phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5715887,out-call,82,31.3813423767,34.3329282311
050-2539943,in-call,2794,31.4704201393,34.4389124717
050-4874099,out-call,56,31.4597480263,34.4260283947
050-1037697,in-call,36,31.434877635,34.4133135611
050-6731579,in-call,3068,31.4680503002,34.4228187196
050-2995968,out-call,716,31.4088598301,34.3752045361
050-2474647,in-call,80,31.4365228188,34.3845756804
050-7868303,in-call,2970,31.4458531724,34.4144221978
050-6834961,out-call,92,31.4526051462,34.4144973507
050-1313486,out-call,2539,31.4401714451,34.3910859883
050-7339172,in-call,74,31.4509925393,34.3928862457
050-6072329,in-call,108,31.4112265511,34.3754581187
050-5148699,in-call,51,31.4483152578,34.4113077174
050-5921453,in-call,2389,31.4477822513,34.4143249607
