phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5457385,in-call,84,31.4464719893,34.3915877011
050-5761550,out-call,62,31.4005290874,34.347511676
050-7695495,in-call,436,31.4601884488,34.4319844123
050-3439670,out-call,3382,31.4428631278,34.4122127122
050-9157645,in-call,20,31.4543049287,34.4096340247
050-3190088,out-call,2649,31.4119049065,34.3693588016
050-3644775,in-call,3068,31.399568208,34.3701761599
050-8225162,out-call,400,31.4477822513,34.4143249607
050-1049884,out-call,46,31.4580168737,34.4204257003
050-7442085,in-call,96,31.463447091,34.4207345671
