phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8533280,out-call,828,31.4788264753,34.4272652061
050-9367836,out-call,288,31.4533927161,34.4171861155
050-3096085,in-call,2150,31.4609296987,34.4194840113
050-2535830,out-call,90,31.4584245594,34.4229920982
050-1065627,in-call,2488,31.4618585679,34.4069199481
050-3410769,out-call,3036,31.4602523022,34.4240151158
050-4704714,in-call,89,31.4547649692,34.3952528995
050-6913520,in-call,1230,31.3776207035,34.3270578354
050-6566055,out-call,24,31.3789775711,34.3390527021
050-9807468,out-call,42,31.4187917318,34.3704241863
050-2376246,in-call,1992,31.3819018853,34.3516975237
050-8775388,in-call,3214,31.4369078124,34.3882136937
050-5521603,out-call,90,31.4215622608,34.3621889746
050-1027438,out-call,820,31.4368986528,34.3883951596
050-5488706,out-call,21,31.4629745413,34.4339297248
