phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9234306,in-call,95,31.4468900107,34.404038828
050-8817160,out-call,48,31.4521172844,34.4139457056
050-7283390,out-call,12,31.4356736847,34.4066777652
050-7762313,in-call,106,31.4551110924,34.4164117969
050-6599112,in-call,762,31.4038315423,34.3656125619
050-6676225,out-call,82,31.447923888,34.404375011
050-7086765,in-call,1941,31.5070788272,34.4728254897
050-8375369,in-call,3446,31.4362288747,34.4037303007
050-6193550,in-call,60,31.4980627765,34.4650250842
050-3244635,in-call,25,31.446212774,34.3784872936
050-1024837,out-call,96,31.4089307964,34.3860013325
050-2851651,in-call,81,31.4113522651,34.3578729126
050-7303948,out-call,2375,31.3950733039,34.3647564188
