phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6691874,out-call,100,31.4618085712,34.4296563345
050-9248242,out-call,1196,31.4722495377,34.4371555685
050-2280179,in-call,111,31.4749905555,34.4352591768
050-4037828,out-call,18,31.4541589631,34.4054997136
050-7554958,out-call,1101,31.420180812,34.364861463
050-3386878,out-call,87,31.4580957259,34.4244530085
050-1991891,in-call,35,31.4343761124,34.3865806141
050-6590378,out-call,112,31.3950109464,34.3458827355
050-1323576,out-call,33,31.4589300877,34.413355973
050-2969483,in-call,3025,31.5005126767,34.4661201416
050-6172447,in-call,1237,31.4477284919,34.4105705491
050-4401254,in-call,2558,31.4529285185,34.4150989843
