phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4987748,out-call,24,31.4433547256,34.42009203
050-7162354,in-call,101,31.4340575361,34.3864494613
050-6476546,in-call,519,31.3850234337,34.3398663893
050-7104658,in-call,17,31.4881261553,34.4278192517
050-5639601,in-call,2692,31.440748119,34.3894416218
050-8115346,out-call,87,31.4600794823,34.4092797364
050-3753050,in-call,78,31.4591168909,34.4377022671
050-4803294,out-call,1679,31.4525287484,34.4138521581
050-4887604,out-call,309,31.4664307647,34.4211462317
050-4192994,out-call,11,31.4362196839,34.3854789373
050-2923661,in-call,16,31.41205523,34.3678748972
