phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1471702,in-call,38,31.40526122,34.3736743591
050-6240593,in-call,2777,31.4550695827,34.4303251468
050-2488870,in-call,3523,31.4528006834,34.4153673588
050-8777923,in-call,2920,31.4389602475,34.3860186418
050-5928015,in-call,2780,31.4140459961,34.3900482452
050-5909272,in-call,112,31.4959592157,34.4589067176
050-5363609,out-call,58,31.4628552771,34.4059358853
050-6689448,in-call,379,31.4595216132,34.3981675314
050-4777519,in-call,22,31.4877233035,34.4454120756
050-6309057,out-call,179,31.4635593758,34.4253920791
050-8252716,out-call,25,31.4428631278,34.4122127122
050-9884373,in-call,3390,31.4600135377,34.4246770258
