phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4082333,out-call,789,31.4615929819,34.4264280854
050-3065203,out-call,778,31.4453249229,34.4243221571
050-8189447,out-call,749,31.3896033247,34.3521375083
050-5815155,in-call,47,31.4950371795,34.4489746383
050-1617214,in-call,61,31.4778105616,34.4342349797
050-6072763,out-call,984,31.4400086194,34.3901531036
050-3701476,in-call,119,31.470968707,34.4289534532
050-9007679,out-call,98,31.456406505,34.4204930719
050-8908205,in-call,560,31.4395626361,34.3906748215
050-8840681,in-call,1853,31.4764642686,34.4331414342
050-7526474,out-call,116,31.4122489925,34.3904777894
050-1784980,out-call,297,31.4551919765,34.4205058124
