phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5342441,in-call,848,31.4644476904,34.4221241614
050-3675842,out-call,1010,31.4773445974,34.425369648
050-6623097,in-call,639,31.4131991074,34.3674895639
050-6123202,out-call,58,31.4134215904,34.3758662105
050-4400273,out-call,39,31.4554551542,34.3953543678
050-9135796,in-call,1774,31.4483752117,34.3860904095
050-4985959,in-call,37,31.4097488164,34.3774150951
050-6303679,in-call,46,31.3825528853,34.334303103
050-4126323,in-call,3125,31.4183581319,34.4018575017
050-7710593,in-call,72,31.497388001,34.4630613619
050-1935761,in-call,656,31.4435888368,34.4177532306
050-5885335,out-call,27,31.4374441067,34.4172748447
050-6432053,in-call,92,31.4079059052,34.3675152183
