phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5330202,in-call,3186,31.4342703623,34.3991525946
050-5352700,in-call,17,31.4451674888,34.4047944543
050-1870128,in-call,70,31.4620190646,34.418116166
050-1739145,out-call,69,31.4353515239,34.4065499337
050-5365605,out-call,49,31.4241231957,34.3823583433
050-7461585,out-call,120,31.4458051646,34.3778215838
050-9433973,in-call,888,31.4091445594,34.3719734072
050-3579304,in-call,99,31.4340536349,34.4023010728
050-2977075,in-call,90,31.4490532396,34.4041041025
050-4281078,out-call,35,31.4259449653,34.3833868245
050-5602252,out-call,218,31.4497953815,34.4094928421
050-2887811,out-call,2851,31.4693139373,34.4165670158
050-7964074,in-call,3108,31.4483752117,34.3860904095
050-8523223,out-call,107,31.4729639616,34.4247158566
050-9757168,out-call,3407,31.4488617842,34.4030743843
