phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5425109,out-call,1850,31.4600677826,34.4118339203
050-9404697,in-call,554,31.4350360122,34.3857725754
050-4447310,out-call,901,31.4623469369,34.4208203659
050-7507130,in-call,557,31.4538688432,34.413819924
050-1048512,out-call,30,31.4136725211,34.3974603261
050-5893190,in-call,652,31.4533939085,34.4155028587
050-4921738,out-call,516,31.4705479778,34.4067184269
050-4456112,out-call,2723,31.472457782,34.4470888174
050-2409896,out-call,3051,31.4556410783,34.4106171931
050-1688148,out-call,2264,31.4920069421,34.4613606418
050-3664365,in-call,48,31.4187917318,34.3704241863
050-5819508,in-call,94,31.3784655742,34.3287503092
050-4971667,in-call,1626,31.4986355907,34.459047539
050-2320573,in-call,36,31.4672449188,34.4362546193
