phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9849749,in-call,3231,31.4742550716,34.4362225608
050-4803665,in-call,104,31.4600013074,34.4131096046
050-5996179,in-call,18,31.3791227137,34.3304829087
050-6231670,out-call,502,31.4741415245,34.4419162799
050-8626457,out-call,118,31.4574727013,34.422808707
050-7721387,in-call,750,31.3795376365,34.3478001011
050-9027246,out-call,22,31.4547671868,34.4310260456
050-2096146,out-call,2817,31.4677720596,34.4377856625
050-1967775,in-call,93,31.4794429047,34.4242523232
050-9445957,in-call,102,31.3835849602,34.3428341635
