phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2484096,out-call,89,31.4141301223,34.3893600034
050-9759939,out-call,11,31.4623459749,34.4238432396
050-1139678,in-call,2194,31.4235726562,34.4092370484
050-8354970,in-call,3252,31.4654048994,34.4262872371
050-4946442,out-call,2042,31.4362620113,34.3892206411
050-4299994,out-call,112,31.4884287946,34.4514734756
050-7238886,out-call,27,31.4630186659,34.4264463756
050-7582406,out-call,1241,31.4664152452,34.4383676069
050-3279638,in-call,27,31.4742550716,34.4362225608
050-1739326,out-call,3076,31.4477822513,34.4143249607
