phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4358827,in-call,30,31.4526881234,34.407419899
050-6976431,out-call,2918,31.4632496542,34.4218347303
050-2179263,out-call,1670,31.4666327385,34.4136414088
050-2016712,in-call,1079,31.4718316308,34.4260934932
050-2843893,in-call,1300,31.4480980345,34.384329873
050-7622687,out-call,73,31.4447702363,34.3911987043
050-1826199,in-call,87,31.4644476904,34.4221241614
050-7361978,in-call,22,31.4504175801,34.4267819533
050-6495463,out-call,2752,31.4157619174,34.3693282246
050-1509506,in-call,2856,31.4397798548,34.4129387527
050-3913078,in-call,2795,31.432945222,34.3855731757
050-7551194,in-call,97,31.466811665,34.4312148307
050-9120440,out-call,3056,31.4207744219,34.4085767476
050-4400340,out-call,101,31.4085792027,34.3679488113
050-6956009,out-call,2322,31.3813423767,34.3329282311
