phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4363255,in-call,102,31.4605213558,34.4156564009
050-1740085,out-call,2731,31.4535548405,34.4245918063
050-3392462,in-call,117,31.4505476042,34.4210982999
050-6970796,out-call,68,31.4674695438,34.4284292933
050-6923441,in-call,15,31.455865399,34.421733042
050-1324995,out-call,2998,31.3844216514,34.3437587926
050-1755802,out-call,903,31.4785600102,34.4446776662
050-3495796,out-call,387,31.4501869498,34.4159313923
050-3072339,in-call,63,31.4568623929,34.4170906803
050-1619363,out-call,68,31.5042212826,34.4555297076
050-6195426,out-call,267,31.4852800398,34.4519195986
050-9214293,in-call,1220,31.4557628146,34.4261506236
050-9620877,out-call,27,31.4627065474,34.4191403779
050-6679570,in-call,1171,31.4565268768,34.4193475266
050-3695963,out-call,2043,31.4597491089,34.4199937387
