phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8356867,out-call,2935,31.4421375011,34.4100693258
050-3515743,out-call,97,31.4620429405,34.4313893134
050-4740692,out-call,30,31.4832673007,34.4619470231
050-6153137,out-call,100,31.4835846075,34.4526170305
050-8164413,out-call,49,31.4737279309,34.4303346054
050-6274183,out-call,2762,31.4036212139,34.3898814694
050-3116237,out-call,816,31.4787156236,34.4354459906
050-5998808,in-call,752,31.4578945552,34.4212961438
050-2825407,in-call,2296,31.4639019912,34.4276644218
050-7624817,in-call,116,31.4666927137,34.4080977851
050-3352339,in-call,59,31.4510856116,34.4097016143
050-8931500,in-call,1578,31.4505479363,34.417222674
050-5448593,out-call,99,31.442522918,34.4111515383
050-7788657,out-call,1404,31.4544885598,34.4104676694
