phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4479111,in-call,85,31.4437366298,34.3894271102
050-8867152,in-call,479,31.4774268796,34.4335687687
050-3673315,out-call,82,31.4044126816,34.3670641835
050-6451970,out-call,3012,31.4031942071,34.3664641887
050-7737626,out-call,18,31.4874433996,34.4482799872
050-1298735,out-call,3104,31.4759934282,34.4195025259
050-7115689,out-call,1774,31.4226908807,34.3672423731
050-9901242,out-call,292,31.4477099109,34.4227363835
050-9060604,out-call,10,31.5087777831,34.462561031
050-9141547,out-call,100,31.3759686552,34.3300960817
050-6271445,in-call,28,31.4174730035,34.3701954923
050-5781847,out-call,92,31.4005290874,34.347511676
