phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5563553,in-call,29,31.4403074664,34.42188464
050-3312434,in-call,67,31.3896033247,34.3521375083
050-1326867,in-call,1943,31.4454266461,34.4137820607
050-4156436,out-call,85,31.4571108156,34.4265635157
050-4642419,in-call,16,31.4608352914,34.4340042199
050-9673846,out-call,3497,31.4740223126,34.44216505
050-9294545,in-call,2472,31.5001684666,34.461704377
050-7838943,in-call,59,31.4574567805,34.4052852874
050-4621975,in-call,55,31.4877233035,34.4454120756
050-8377843,in-call,2152,31.4140459961,34.3900482452
050-5722508,out-call,36,31.4620349531,34.4240168097
050-7503800,out-call,3188,31.4774268796,34.4335687687
050-8537036,out-call,471,31.4504145185,34.413904905
050-4925689,out-call,13,31.3794482425,34.3338682211
