phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8583461,out-call,1622,31.3906275208,34.3369495903
050-9913787,in-call,66,31.4560548904,34.4048939505
050-6028998,out-call,50,31.4166515881,34.3990724059
050-2785267,out-call,85,31.4591016958,34.4133195422
050-7056582,in-call,2267,31.473106825,34.4315745589
050-9190525,out-call,101,31.4215622608,34.3621889746
050-7163415,in-call,1215,31.4592430126,34.396281423
050-4064761,in-call,2887,31.4513034483,34.4151688474
050-4520115,out-call,13,31.4614942493,34.4257699606
050-5611449,in-call,36,31.3987592148,34.373815349
050-5945158,out-call,58,31.4713851195,34.4227659403
050-7660375,out-call,89,31.4637818465,34.4203391953
050-6057362,in-call,2129,31.4712703388,34.4447731801
