phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7203967,in-call,48,31.3925437606,34.3470697368
050-4757386,out-call,86,31.4550030899,34.4112647113
050-9572760,out-call,77,31.4752026267,34.4439636627
050-9602435,out-call,54,31.4595902258,34.4247600679
050-9088274,out-call,113,31.3841319542,34.3454214962
050-7395895,in-call,23,31.4105690039,34.3660179322
050-9658585,in-call,27,31.5070788272,34.4728254897
050-8784163,out-call,2945,31.4122680793,34.3758885195
050-5430964,in-call,1828,31.4038859066,34.3662881844
050-3139424,out-call,444,31.4707229094,34.4367059547
050-5579902,out-call,117,31.4106260663,34.3481740885
050-5337964,out-call,95,31.437537831,34.4141761559
050-8179328,in-call,3216,31.4795240899,34.4504927824
050-6240257,in-call,88,31.3933863219,34.3425110257
