phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8538356,out-call,3111,31.4011825934,34.3446688855
050-4086852,in-call,68,31.4746723757,34.4486285362
050-6079668,out-call,2652,31.4176636461,34.3654709939
050-3725819,out-call,1729,31.4456415728,34.4115709592
050-3085892,in-call,29,31.4551437049,34.4085842393
050-9368608,out-call,88,31.442638495,34.4132172282
050-1002548,in-call,2383,31.4726725146,34.4266450864
050-9209667,in-call,35,31.4595216132,34.3981675314
050-7541000,in-call,1699,31.4540773638,34.4149581727
050-8738470,in-call,3086,31.474171466,34.4453427601
050-8826862,out-call,48,31.4648719325,34.4282685487
050-4226024,in-call,2230,31.458393114,34.4070043884
