phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8310218,out-call,3081,31.4778191644,34.4424943144
050-6592715,out-call,115,31.4762535046,34.4606658781
050-8846881,out-call,14,31.4815702093,34.4320918544
050-8850123,in-call,109,31.4667340837,34.41571612
050-8870199,in-call,10,31.4516121205,34.3934617056
050-3204944,out-call,117,31.4453579675,34.3875514837
050-1519865,out-call,50,31.4867311396,34.4415294147
050-7286300,in-call,3005,31.4728399224,34.4238547062
050-5145547,out-call,54,31.3890116149,34.3496454263
050-1990365,in-call,59,31.4674052777,34.4314222713
