phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1864434,in-call,62,31.4554551542,34.3953543678
050-8357099,out-call,1162,31.3896478709,34.3518776287
050-1443214,out-call,56,31.4482010571,34.4367906865
050-9816516,out-call,1608,31.4522064674,34.4161538217
050-8689163,in-call,76,31.4482010571,34.4367906865
050-2882130,out-call,18,31.4587049764,34.4205591967
050-8901844,out-call,2108,31.4389602475,34.3860186418
050-5211920,out-call,75,31.4585832349,34.4191163817
050-4871090,out-call,73,31.458393114,34.4070043884
050-1749205,out-call,118,31.4449310116,34.4107775652
050-4039972,out-call,615,31.4163135558,34.3718352047
050-3747315,in-call,61,31.4600013074,34.4131096046
050-6544218,in-call,2607,31.4672529567,34.4358165784
050-1451053,in-call,43,31.4640685396,34.4219469919
050-4000234,out-call,108,31.4534451569,34.4113562569
