phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2970300,out-call,2130,31.4125367066,34.3598952929
050-2089537,in-call,1967,31.4664763734,34.4339203495
050-7939059,out-call,2869,31.4812897596,34.4415232159
050-9636165,in-call,98,31.4591148274,34.4077411583
050-3662373,out-call,3471,31.4326332279,34.3986794181
050-7934683,out-call,33,31.3951070462,34.3635581759
050-9137718,out-call,114,31.4221369662,34.3843385747
050-8745481,out-call,105,31.4398057389,34.4073811871
050-9740582,in-call,2180,31.4474718261,34.4054105579
050-5991916,out-call,17,31.4785766596,34.4390004834
050-3935242,in-call,1668,31.3906685064,34.3358486865
