phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6072329,out-call,1363,31.4729639616,34.4247158566
050-4977139,in-call,81,31.4696657155,34.448983313
050-9442273,in-call,2341,31.4070059439,34.3703669309
050-8862228,out-call,25,31.4529551018,34.4248827889
050-5058567,in-call,2903,31.4558231428,34.4087345933
050-3149945,out-call,2908,31.4495657031,34.4098815214
050-5880108,out-call,3424,31.4556410783,34.4106171931
050-1840339,in-call,545,31.4545681519,34.4199040741
050-1372815,in-call,103,31.4700545459,34.4240119297
050-7963996,out-call,1298,31.4510856116,34.4097016143
