phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2528865,out-call,743,31.449850637,34.4207532107
050-8888709,out-call,116,31.4657461409,34.4291721565
050-2912009,in-call,87,31.4501674529,34.4152219216
050-6378447,out-call,10,31.4677763547,34.4190050576
050-8296882,in-call,1110,31.4734640771,34.420675162
050-3142902,in-call,11,31.3780357876,34.3143907031
050-3199577,in-call,422,31.4758775384,34.4406318098
050-6632656,out-call,2471,31.4106260663,34.3481740885
050-4874904,out-call,31,31.4570836734,34.4285101734
050-5351968,in-call,68,31.4644321301,34.4249175036
050-1188015,in-call,59,31.455738771,34.4242593075
050-4759304,out-call,3228,31.4745858792,34.4294217045
050-1382547,in-call,534,31.4631025246,34.4278868037
