phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9890952,in-call,746,31.4527390969,34.4097668952
050-9306639,out-call,764,31.4210862564,34.3683751189
050-5594874,out-call,218,31.370200411,34.32458523
050-1832994,out-call,14,31.4592988864,34.4148799554
050-8513429,in-call,38,31.4231939332,34.3592286708
050-2020665,in-call,107,31.4651889731,34.406717285
050-5634978,out-call,115,31.4510856116,34.4097016143
050-4754484,in-call,42,31.4141301223,34.3893600034
050-7734023,in-call,102,31.4341137336,34.4131235355
050-6395654,in-call,3579,31.4565011279,34.403940139
050-8726209,out-call,413,31.4030115818,34.3673775023
050-9598589,out-call,114,31.462768864,34.4220599722
050-9332812,out-call,585,31.4854447546,34.4373456791
050-9257592,out-call,28,31.4731561571,34.4387049807
