phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2443607,out-call,1112,31.4383246519,34.4037386485
050-4518522,out-call,1842,31.4281458991,34.3962289269
050-9477942,out-call,2490,31.4531344006,34.4098699149
050-1428485,out-call,1773,31.4308699821,34.3992134329
050-8528002,in-call,71,31.4727316909,34.4222488928
050-8970651,out-call,107,31.4574566629,34.4248349767
050-3771698,in-call,95,31.4710488275,34.4216892239
050-4506776,out-call,112,31.437283817,34.407478392
050-4065171,in-call,3310,31.4783116396,34.4608454204
050-7620724,in-call,1057,31.4590311507,34.4237851109
050-4814849,out-call,3022,31.4328173174,34.3752998445
050-6309231,in-call,311,31.4331893895,34.3981605668
050-1025382,out-call,33,31.4372040083,34.4062162299
050-7350754,in-call,1905,31.4342866463,34.3993623898
050-9436833,out-call,2961,31.4270970406,34.3940415128
