phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5680369,out-call,41,31.4490749763,34.4166342963
050-8413375,out-call,16,31.4571596287,34.4187963295
050-1117781,in-call,34,31.4617046684,34.4228434856
050-6144830,in-call,112,31.4527641951,34.4151095221
050-7787240,in-call,3015,31.4843724602,34.4509531536
050-5179301,in-call,3418,31.4184884116,34.364528053
050-8599682,in-call,56,31.4801594329,34.4493537253
050-7091270,in-call,89,31.4653674294,34.4271635729
050-9106171,out-call,374,31.4425597092,34.4213049479
050-5810202,in-call,42,31.4809513047,34.4343205836
050-1104769,in-call,1029,31.408966348,34.3714203459
050-8795157,in-call,281,31.4669049388,34.4158006195
050-9113833,out-call,39,31.3843825756,34.3291570747
