phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4729522,in-call,3391,31.4369165343,34.4064001029
050-5128456,out-call,2790,31.3882155035,34.3532024544
050-6039275,out-call,107,31.4271929525,34.3826031503
050-8059986,in-call,20,31.4339071022,34.3755116781
050-4092828,in-call,2829,31.4682047924,34.434118173
050-6846687,out-call,2993,31.4113522651,34.3578729126
050-8674930,in-call,551,31.4040873409,34.3690156328
050-7005375,in-call,51,31.4380653516,34.4070798802
050-6593330,out-call,42,31.4120605219,34.3679842789
050-5121946,in-call,1395,31.4710399649,34.4295524546
050-3987025,out-call,739,31.4441991935,34.4116107836
050-5603382,in-call,2199,31.4668648953,34.4174570378
050-9933813,out-call,109,31.4265247261,34.3840234087
050-7648340,out-call,3070,31.44361708,34.4145379357
050-8844626,out-call,205,31.4697014182,34.4628048266
