phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3920089,out-call,1642,31.4674850074,34.4375558993
050-1911827,in-call,46,31.4531796638,34.3873867937
050-4255525,in-call,539,31.4113807039,34.3730853395
050-3084815,in-call,75,31.4651765422,34.4268919091
050-2342603,in-call,1843,31.4719827256,34.4495286211
050-5792882,in-call,3494,31.454890031,34.3866565201
050-1729424,out-call,3408,31.4614942493,34.4257699606
050-4700824,out-call,2285,31.3750024447,34.3325536011
050-6316830,out-call,62,31.4579559461,34.4172412846
050-1652750,out-call,24,31.4192930396,34.3566980002
050-1426393,in-call,24,31.4724408209,34.4008700552
050-6793456,out-call,67,31.4486403967,34.3919537181
050-1838594,in-call,40,31.4545231369,34.4136456723
050-2013618,out-call,19,31.4040873409,34.3690156328
050-9165153,in-call,69,31.473371713,34.4477017563
