phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3120256,out-call,3205,31.4148309985,34.371571824
050-6031501,out-call,46,31.4127591266,34.3574514694
050-6443093,out-call,1296,31.399410084,34.3455826448
050-3562587,out-call,339,31.4818755049,34.4380888319
050-5414367,out-call,52,31.4303610986,34.3998692032
050-3061699,in-call,2286,31.462410228,34.431840007
050-5823588,out-call,2947,31.430403557,34.4019115201
050-7833370,out-call,3445,31.4666927137,34.4080977851
050-2522261,in-call,114,31.4463033131,34.4051549634
050-9880954,out-call,113,31.4484731855,34.4154910214
050-9966107,in-call,58,31.4308140404,34.3761856679
050-6183823,out-call,897,31.454036357,34.4272679378
