phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7376784,in-call,507,31.4545231369,34.4136456723
050-6797409,in-call,2061,31.4694615967,34.4405837724
050-9106858,in-call,13,31.4990993168,34.4508257177
050-7762420,out-call,2543,31.4788763129,34.4317137201
050-3209543,in-call,2134,31.4591302047,34.4200023743
050-7390851,in-call,87,31.4759180048,34.4386851205
050-2473561,in-call,2821,31.4371523822,34.4235345273
050-2687173,out-call,1659,31.4381916104,34.3853631677
050-5219653,in-call,808,31.4821516606,34.4281325144
050-8545959,out-call,3170,31.4617028975,34.4298169116
050-8537462,out-call,64,31.4119049065,34.3693588016
050-7423225,out-call,34,31.407756082,34.3773791294
050-9513048,in-call,3394,31.3950056587,34.3384420581
050-2673277,in-call,59,31.4173677607,34.3635157979
