phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9589397,in-call,1287,31.4122062517,34.3700045598
050-4062193,in-call,2158,31.4425702778,34.4125488669
050-8169029,out-call,96,31.4680110537,34.4274342208
050-3163716,in-call,1219,31.4309401063,34.4162048452
050-2156066,out-call,1535,31.4067114668,34.3448400634
050-3452684,in-call,1731,31.3807531011,34.339928365
050-4731737,in-call,19,31.4655399557,34.4283228483
050-3801986,in-call,12,31.4795574995,34.4389983994
050-6481528,in-call,1742,31.4455888241,34.4273417637
050-8127117,out-call,78,31.4609978203,34.4194413662
050-8218568,out-call,1800,31.4324172552,34.4180121513
050-1820261,in-call,2222,31.4723488014,34.4368062169
050-2826105,in-call,119,31.455740899,34.4219564912
050-2387725,out-call,68,31.4681560791,34.4391229607
