phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8300321,in-call,2471,31.4193128776,34.3696710933
050-6665586,in-call,87,31.4511302605,34.4376907899
050-7791105,out-call,836,31.4457318593,34.4171718132
050-7313732,in-call,430,31.4697875356,34.4194078802
050-3450350,out-call,2010,31.4388070225,34.3875024982
050-2912001,out-call,3179,31.4554797005,34.4135108376
050-3220862,in-call,1087,31.4785766596,34.4390004834
050-3064737,in-call,97,31.4649364291,34.4230135258
050-7349640,in-call,2154,31.4501674529,34.4152219216
050-1675238,out-call,2030,31.4399296746,34.3878041132
050-2169764,out-call,20,31.4134215904,34.3758662105
050-4314141,out-call,1435,31.4030329821,34.3696045191
