phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4595205,out-call,84,31.4796846252,34.4399917651
050-6561030,out-call,1541,31.4407856023,34.4120529402
050-8278209,out-call,1717,31.46666058,34.4306765249
050-1816520,out-call,106,31.4638946043,34.4204209835
050-2984180,in-call,3399,31.4555313959,34.4138723505
050-5187871,out-call,74,31.447264107,34.4161810342
050-2989247,out-call,23,31.4164582266,34.3670051976
050-1319048,in-call,84,31.4512780923,34.4142799075
050-9065236,out-call,105,31.4518005554,34.4163334378
050-7098293,in-call,1339,31.4742461865,34.4587378238
050-7443509,in-call,1333,31.4648948084,34.4228465515
050-3737096,out-call,41,31.4080836701,34.3695119274
