phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8246044,in-call,3067,31.4623553753,34.4388656859
050-9614541,in-call,115,31.4496508978,34.4208941095
050-9209259,in-call,3536,31.4192497366,34.3571652901
050-2458354,in-call,1430,31.4550695827,34.4303251468
050-7517961,out-call,874,31.4430824317,34.41087444
050-8517031,in-call,78,31.4683421629,34.4294040572
050-2079610,in-call,1101,31.4608022113,34.4211737172
050-6772961,in-call,2540,31.4859855685,34.4551117227
050-3907901,in-call,21,31.456406505,34.4204930719
050-6934790,in-call,2563,31.3650861948,34.3234230455
050-4477427,in-call,3305,31.4600482628,34.4029934433
