phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1549292,in-call,3105,31.4601884488,34.4319844123
050-6586474,out-call,3485,31.4649611646,34.4161303982
050-4294436,out-call,1021,31.3920961256,34.3435620885
050-4165701,in-call,1559,31.4104788251,34.3775139865
050-6613875,out-call,98,31.4533266997,34.4138624076
050-8197350,in-call,26,31.4826757491,34.4454931432
050-5650605,out-call,73,31.4599615626,34.4265338105
050-9134234,out-call,3592,31.467895264,34.43252094
050-3773437,out-call,40,31.4104788251,34.3775139865
050-7039656,out-call,85,31.4591127192,34.4237737067
