phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9033602,out-call,3283,31.3874966726,34.3417165701
050-9923713,in-call,1165,31.4771002081,34.4511613203
050-6595375,out-call,89,31.4568787163,34.4141771888
050-3419970,out-call,84,31.4436760014,34.4188732648
050-8166481,out-call,3103,31.4720674366,34.4455291764
050-6624663,in-call,51,31.465567946,34.4281347557
050-4579617,in-call,3063,31.4765822283,34.4220353854
050-7493349,in-call,2390,31.3922637198,34.3490983934
050-4274505,out-call,46,31.4618056615,34.4246353741
050-4000892,in-call,23,31.4255645482,34.4194267879
050-7668086,out-call,1569,31.4576173223,34.4343655993
