phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7166140,in-call,2048,31.4821516606,34.4281325144
050-4715545,out-call,36,31.4418387948,34.4101966819
050-4206199,in-call,575,31.4226908807,34.3672423731
050-7085658,out-call,23,31.4676308855,34.4228143384
050-5917124,in-call,3125,31.4119698905,34.3655954063
050-3989091,out-call,2708,31.4622488224,34.4160114546
050-4575078,in-call,115,31.4528710862,34.4113977367
050-6307459,out-call,1897,31.4550789286,34.4176173111
050-2759219,in-call,3351,31.4618056615,34.4246353741
050-7868106,out-call,2223,31.3951061061,34.353593497
050-8449386,out-call,1673,31.4675901861,34.4251696304
050-2019977,out-call,243,31.4585079183,34.4243020505
050-2444384,out-call,1223,31.4627065474,34.4191403779
050-1187732,in-call,84,31.4542225791,34.4341381559
