phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6926763,in-call,1112,31.4523788088,34.4195516399
050-9621575,out-call,84,31.4038859066,34.3662881844
050-5785879,out-call,3353,31.4713650916,34.4358437109
050-4036375,in-call,720,31.4713742553,34.4166533208
050-9504019,out-call,3344,31.4805725636,34.4397531475
050-9211521,out-call,29,31.4030816447,34.3807431312
050-5128780,out-call,112,31.4628894047,34.4349881685
050-4860605,in-call,2514,31.3492510245,34.3239330905
050-7273093,in-call,2792,31.4600903271,34.4170345021
050-8027577,out-call,1180,31.4435420022,34.3870628271
050-8843413,in-call,20,31.4687157243,34.4587331898
050-8707517,in-call,1561,31.3941799514,34.3310251222
050-5852088,in-call,118,31.4518802193,34.4193164251
