phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8933097,in-call,1726,31.451720234,34.4112509531
050-1423011,out-call,76,31.4924646431,34.4636963084
050-8947280,in-call,2874,31.5198266864,34.4865843077
050-8083021,in-call,3155,31.4562113853,34.4093466619
050-7835240,in-call,352,31.4684796258,34.425186894
050-2459234,in-call,96,31.4743491469,34.4335537204
050-5485222,out-call,24,31.4686654616,34.4349283319
050-9563102,out-call,307,31.503601523,34.4932266747
050-8367087,out-call,78,31.4695683261,34.4401739393
050-3775476,out-call,38,31.4130511589,34.3701767223
050-4096942,out-call,3401,31.4669462916,34.4229747372
