phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7173635,out-call,1719,31.4450372457,34.3750933322
050-2791617,out-call,76,31.4135772117,34.3706706096
050-2795949,in-call,20,31.4431295675,34.376621578
050-3281086,in-call,48,31.4708981993,34.4247029793
050-2106920,in-call,1901,31.4307478291,34.3949280079
050-7749956,in-call,92,31.4529103848,34.4299450109
050-7128794,in-call,1382,31.4447121368,34.4029775748
050-8233504,out-call,34,31.4096677961,34.3572724923
050-9023313,in-call,64,31.5014182407,34.4667219687
050-5420617,in-call,3164,31.454036357,34.4272679378
050-5646089,in-call,1700,31.4079059052,34.3675152183
