phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5217670,in-call,604,31.4296478311,34.3612047403
050-5650829,out-call,68,31.4659022564,34.4169429189
050-2373758,out-call,3188,31.4832673007,34.4619470231
050-4366279,in-call,58,31.450957144,34.4174103427
050-6622006,out-call,1846,31.4677763547,34.4190050576
050-1260728,out-call,3320,31.4550030899,34.4112647113
050-7009257,out-call,20,31.4141301223,34.3893600034
050-2216623,out-call,111,31.4197599617,34.3697861143
050-7059871,out-call,796,31.490687727,34.451370718
050-9241711,out-call,1897,31.4550476705,34.4177584331
050-6252016,in-call,68,31.4498547886,34.4127343853
050-2092627,in-call,786,31.4469874223,34.4165641637
050-6474800,out-call,3055,31.4286650518,34.4122904783
050-3302708,out-call,2245,31.4002294108,34.3723867023
