phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3842920,out-call,3294,31.4737886188,34.4275028564
050-3069899,out-call,96,31.4126983827,34.3573596515
050-1579061,in-call,2030,31.4676830717,34.4319482098
050-6088275,in-call,2440,31.4364210399,34.403677087
050-1380201,out-call,2446,31.4681061059,34.4258609779
050-9199618,in-call,3502,31.4346232314,34.3991740302
050-7337918,out-call,117,31.4649574658,34.4037276782
050-8025058,out-call,3446,31.4287605367,34.3974950396
050-5090522,in-call,100,31.3851320866,34.350302551
050-4621125,out-call,1270,31.4794465768,34.4557834567
