phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7728196,out-call,16,31.4366624523,34.3892339106
050-5629763,out-call,86,31.4570345719,34.395008786
050-7650976,out-call,25,31.4545351366,34.3926239204
050-8435451,in-call,60,31.4435155705,34.3881350064
050-9399016,in-call,3278,31.4646858707,34.4288233107
050-1934272,in-call,31,31.4623981419,34.43241983
050-4103017,out-call,1288,31.4095771413,34.3715193134
050-9870033,out-call,74,31.458141961,34.4215550318
050-1482145,out-call,92,31.4600929465,34.4224201084
050-8696078,in-call,875,31.4552357893,34.4086902562
050-1894050,in-call,63,31.4428075715,34.4229481085
050-9816969,out-call,38,31.4728716814,34.4450645104
050-9202705,out-call,51,31.3856095577,34.3523626498
050-8998231,out-call,1394,31.4503678979,34.4213463696
050-3036032,in-call,30,31.4425597092,34.4213049479
