phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8041944,out-call,114,31.4567551899,34.4346558514
050-7230188,in-call,535,31.4002294108,34.3723867023
050-2484996,in-call,731,31.4623981419,34.43241983
050-1003009,out-call,114,31.4650406548,34.4203910097
050-6872682,in-call,79,31.4528710862,34.4113977367
050-4573271,in-call,22,31.4534789636,34.409513921
050-8162008,in-call,31,31.4665686705,34.4266018041
050-5489010,out-call,185,31.4743134187,34.442979748
050-4824853,in-call,945,31.4700593092,34.4148489787
050-3820263,in-call,1134,31.4820625813,34.4514127559
050-8972045,in-call,53,31.4745906425,34.4270314708
050-3920079,in-call,62,31.4524006742,34.4243609705
