phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9681176,in-call,15,31.4699261037,34.4185644006
050-1774969,out-call,55,31.4681883515,34.4482014016
050-5625935,out-call,2003,31.4359081771,34.3899310145
050-8917924,in-call,42,31.4032150212,34.3704400643
050-2761553,out-call,77,31.4386587723,34.3898553347
050-3356060,out-call,51,31.4626477346,34.4283456456
050-5559096,in-call,109,31.3836244866,34.3435224794
050-5655955,out-call,75,31.4986355907,34.459047539
050-8856364,in-call,86,31.3954186946,34.3513540222
050-9463000,in-call,35,31.4467623485,34.3877190687
050-6807862,out-call,1232,31.4061921155,34.3464527906
050-2075583,out-call,30,31.4183581319,34.4018575017
050-4559433,out-call,274,31.4731744885,34.4179325345
