phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3687702,in-call,57,31.4486403967,34.3919537181
050-8308877,out-call,74,31.4436837423,34.4155154245
050-6265264,in-call,103,31.4726968821,34.4286168312
050-9916790,out-call,1550,31.4754466607,34.4429383961
050-8982613,in-call,123,31.4516022166,34.41984276
050-9529465,in-call,11,31.4558154275,34.4177321834
050-3621773,out-call,3332,31.4476497758,34.4100896103
050-1833854,out-call,1035,31.4491291559,34.4104953462
050-6850685,out-call,400,31.4371688746,34.3885671099
050-2340033,in-call,15,31.4712243471,34.4260696961
050-5844216,in-call,3020,31.4335551938,34.3866084369
050-9021474,in-call,54,31.461231052,34.4298180709
050-8132476,out-call,53,31.4680110537,34.4274342208
050-3416574,out-call,94,31.4670342737,34.4356202174
050-9583744,out-call,30,31.471209528,34.4273093094
