phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6301816,in-call,118,31.4654850697,34.4317974875
050-8622273,in-call,110,31.434877635,34.4133135611
050-4095195,in-call,94,31.4501990918,34.4129010945
050-3422630,out-call,1963,31.4136725211,34.3974603261
050-8367292,out-call,1585,31.4493323551,34.410081641
050-4030263,out-call,2538,31.4157619174,34.3693282246
050-8035043,out-call,91,31.4585143414,34.4300812224
050-5346984,out-call,2163,31.4676830717,34.4319482098
050-9897957,out-call,21,31.4535564111,34.4247536833
050-1155871,out-call,25,31.465401877,34.4233676109
050-4319681,out-call,98,31.4785064966,34.4365515183
050-3487049,in-call,21,31.4729728058,34.4229730263
050-9422853,in-call,3024,31.467895264,34.43252094
050-1793171,in-call,48,31.4641814641,34.4141034939
