phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5905158,out-call,3274,31.4525822538,34.4147262055
050-6763376,in-call,1759,31.4587999872,34.4146625002
050-8119151,out-call,95,31.4384874109,34.3882144647
050-7976284,in-call,803,31.4718381075,34.4301420025
050-2236770,out-call,3483,31.4526051462,34.4144973507
050-7021858,in-call,2779,31.4560544416,34.4347876112
050-8444627,out-call,76,31.4070059439,34.3703669309
050-6748312,out-call,27,31.4648368545,34.4340868015
050-7763988,in-call,971,31.4044126816,34.3670641835
050-3992606,out-call,2939,31.471034349,34.4424066555
050-6064357,out-call,77,31.4362510057,34.3831710374
050-2226370,out-call,577,31.4520908046,34.4252686597
050-2632687,in-call,88,31.4584658889,34.4230255727
050-1098006,in-call,408,31.4515875462,34.41670139
