phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7969413,in-call,185,31.4597715232,34.4308560636
050-3875115,in-call,2805,31.4145242676,34.3919634168
050-5363732,in-call,50,31.4366624523,34.3892339106
050-1403920,in-call,12,31.4583979126,34.4267184218
050-5798357,out-call,3229,31.4520045705,34.4165160076
050-1125608,in-call,25,31.4602523022,34.4240151158
050-5721547,in-call,1506,31.4091320015,34.369370603
050-9443106,in-call,89,31.4728399224,34.4238547062
050-1534980,in-call,2236,31.4481594386,34.3889673265
050-4631310,out-call,2227,31.475916925,34.4415633871
050-6685933,in-call,2274,31.4816217703,34.450647359
050-9310539,out-call,76,31.4496508978,34.4208941095
050-9280264,in-call,90,31.4600903271,34.4170345021
050-8168423,in-call,28,31.4739649894,34.4271403515
050-6304064,in-call,24,31.4461536446,34.4213858179
