phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7335871,out-call,2413,31.4515613586,34.4088163385
050-1824645,out-call,64,31.4514572657,34.4152916175
050-1681132,in-call,40,31.444994645,34.3766026373
050-1252382,in-call,3150,31.4315002444,34.4010988589
050-2632040,in-call,3597,31.4386164116,34.3876718497
050-7251340,in-call,3317,31.4346419479,34.4047127983
050-8143123,in-call,53,31.4471758346,34.4027647069
050-9360763,in-call,115,31.4347379441,34.4039745664
050-7938364,out-call,12,31.4462325833,34.375287977
050-6370685,in-call,2181,31.4493963003,34.4160769281
050-8422674,in-call,2674,31.4772913349,34.4362287964
