phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4981319,in-call,65,31.4538219593,34.4181951129
050-2710716,out-call,28,31.4669188926,34.4282439147
050-2386040,in-call,3327,31.4630186659,34.4264463756
050-3198754,in-call,1610,31.4568478026,34.3989646477
050-2132912,in-call,3110,31.4094524058,34.3709266981
050-1246278,out-call,1451,31.4666696298,34.4326984553
050-1297684,in-call,1851,31.493782536,34.467954757
050-2313371,out-call,1451,31.4527952762,34.4077494173
050-3179752,out-call,2048,31.4610779439,34.404794995
050-5598129,in-call,15,31.4657461409,34.4291721565
