phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3076252,in-call,78,31.4589576352,34.4296106335
050-5678267,in-call,3371,31.4778105616,34.4342349797
050-8277533,in-call,3455,31.4668963951,34.4152715231
050-8104159,in-call,33,31.4713897736,34.4496381592
050-3040449,in-call,83,31.4640894315,34.4194114439
050-8254612,in-call,39,31.4640690655,34.4291798695
050-8838657,in-call,93,31.4595837945,34.4177424413
050-3855270,in-call,67,31.457977434,34.4223134092
050-4834664,out-call,1835,31.4605407018,34.4267584628
050-2839590,out-call,2298,31.4530379553,34.4109460183
050-8951877,out-call,957,31.4359778973,34.3880127589
050-6265342,out-call,1254,31.4700939862,34.4291516687
050-6524028,out-call,432,31.4584658889,34.4230255727
050-4682329,in-call,93,31.4539333189,34.4148310604
