phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8357379,out-call,2420,31.4482773785,34.3884988525
050-2039978,out-call,2618,31.4534134607,34.4235652424
050-8381515,in-call,111,31.3963059824,34.3452942379
050-2753107,in-call,2800,31.4515875462,34.41670139
050-1300890,in-call,1308,31.4606168039,34.4193484278
050-8117462,in-call,68,31.4168622987,34.364465932
050-2239236,out-call,599,31.471352816,34.4219191035
050-6944636,in-call,2676,31.4470854489,34.4110997095
050-2626386,in-call,99,31.4504024551,34.4106787562
050-5398789,in-call,706,31.4532778756,34.4181812046
050-1862297,out-call,2808,31.4483279172,34.4127975535
