phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3487549,out-call,76,31.4333657565,34.4059490617
050-2674266,out-call,64,31.43369216,34.3782613232
050-8023951,out-call,3213,31.4271296688,34.3941820651
050-6646070,in-call,22,31.4570160966,34.4152143112
050-2586588,out-call,2859,31.4502529621,34.4127684209
050-8592190,out-call,89,31.437978779,34.4137717434
050-8747551,in-call,761,31.436976942,34.407613112
050-3502065,in-call,58,31.4562497925,34.4084533901
050-9806787,out-call,188,31.4649364291,34.4230135258
050-1128537,in-call,46,31.4560544416,34.4347876112
050-1749022,in-call,83,31.4266591207,34.3937456175
050-2102397,out-call,47,31.4462934396,34.377931885
050-9452458,out-call,103,31.4305903605,34.3767285169
050-6957330,out-call,642,31.4417579688,34.3917201404
050-5510545,in-call,2741,31.4347083607,34.3993442603
