phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6922692,in-call,99,31.4600017924,34.418982284
050-3480760,out-call,1100,31.5003099744,34.4592816296
050-6770787,out-call,1827,31.467416119,34.4355229645
050-5143340,out-call,577,31.4606587994,34.4105023689
050-9374563,in-call,101,31.4696657155,34.448983313
050-3775095,in-call,1222,31.3901026739,34.3402012135
050-7893431,in-call,56,31.4676308855,34.4228143384
050-7482065,out-call,783,31.4697052605,34.4191954118
050-3261640,out-call,3223,31.472637675,34.4369140431
050-5319467,in-call,1697,31.4851769894,34.4538718732
