phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4361630,in-call,1693,31.4268304741,34.3966918579
050-2251837,out-call,603,31.4303303669,34.3975874879
050-8223323,out-call,2072,31.3968354069,34.3635380246
050-9092877,in-call,2354,31.4489435343,34.4051057859
050-7934005,in-call,3138,31.4308499621,34.3771985954
050-4775040,in-call,120,31.4220874777,34.3856620855
050-5683604,out-call,101,31.3775284691,34.3325074382
050-6476538,out-call,2970,31.426517462,34.3947043648
050-1207785,out-call,28,31.4553581285,34.3985674939
050-5680850,in-call,515,31.4461361388,34.4033450633
050-4862295,in-call,1757,31.4192497366,34.3571652901
050-9845466,in-call,57,31.4640068327,34.4330935217
050-8213123,out-call,1311,31.408966348,34.3714203459
050-9831231,in-call,3487,31.4408529403,34.4198967742
