phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6061800,out-call,10,31.4483152578,34.4113077174
050-9782597,in-call,2048,31.4882903037,34.4579899733
050-5582030,out-call,773,31.4878902129,34.4532504084
050-8117171,in-call,118,31.4614434672,34.4314566369
050-8602818,in-call,46,31.4678455448,34.4383812811
050-2495672,in-call,94,31.4708031409,34.434259672
050-9643032,out-call,3274,31.4387735212,34.3852259875
050-9508563,in-call,635,31.4663771558,34.4282608035
050-3269592,out-call,2640,31.4532572839,34.421373547
050-5213574,in-call,3081,31.4555821179,34.4227737012
050-2800718,out-call,2943,31.455738771,34.4242593075
050-7254390,in-call,2913,31.4156905798,34.398289196
