phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9941688,out-call,1872,31.4699330708,34.4278685791
050-3287359,in-call,104,31.4163135558,34.3718352047
050-4905800,out-call,1875,31.4434100947,34.3894049078
050-4945638,out-call,19,31.4771002081,34.4511613203
050-2419371,out-call,2423,31.4826757491,34.4454931432
050-2001947,in-call,1747,31.4578172331,34.4219305649
050-4296110,out-call,910,31.4669049388,34.4158006195
050-6087223,in-call,1148,31.4567959219,34.398772746
050-2426009,in-call,1479,31.4599294429,34.4183276007
050-9550613,out-call,1860,31.4718539929,34.4227112306
050-6430583,out-call,1316,31.4528320952,34.4109398414
050-1125702,in-call,299,31.4610511866,34.418941453
050-4454164,out-call,55,31.4950371795,34.4489746383
050-5366630,in-call,1967,31.4060673095,34.3702847061
050-5275215,out-call,103,31.4527512276,34.4123798941
