phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9391502,in-call,62,31.4463122737,34.390845596
050-6531160,out-call,1236,31.4355897875,34.4058532277
050-1740396,out-call,46,31.4104152725,34.3607174504
050-1261548,in-call,82,31.4031814066,34.372616813
050-1846597,in-call,59,31.4483837162,34.410734011
050-9560493,in-call,115,31.4523244148,34.4098109834
050-4027257,in-call,2242,31.4587385515,34.4221772351
050-5349245,out-call,22,31.4713255983,34.4225456814
050-7202326,in-call,20,31.477236973,34.4381138984
050-1231009,in-call,2455,31.4801714612,34.4353705669
050-4570361,in-call,55,31.4231830366,34.3826232718
050-2557590,in-call,52,31.3823590451,34.3385153852
050-9036361,out-call,58,31.495713682,34.4590305082
