phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9239479,out-call,105,31.4095771413,34.3715193134
050-8633744,in-call,1776,31.4710399649,34.4295524546
050-9870605,out-call,343,31.4707072749,34.4360829169
050-7888034,out-call,32,31.423576786,34.3838799301
050-4514437,in-call,426,31.4104612727,34.3809657777
050-4544547,out-call,62,31.4125367066,34.3598952929
050-6868103,out-call,1026,31.4148757314,34.3658454271
050-3757263,out-call,14,31.4603717138,34.4216182076
050-7205915,in-call,119,31.4727316909,34.4222488928
050-7994232,in-call,10,31.4537357709,34.4232497448
