phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8274211,in-call,92,31.4676979074,34.4044812239
050-2397010,out-call,71,31.4143059262,34.3742208162
050-6038476,in-call,116,31.4551068963,34.4087898552
050-8830928,out-call,2111,31.4697052605,34.4191954118
050-5932991,out-call,101,31.4591190001,34.4086305096
050-5618196,in-call,3096,31.4235726562,34.4092370484
050-7400326,out-call,1543,31.4695683261,34.4401739393
050-3217208,out-call,49,31.4684796258,34.425186894
050-5245577,in-call,62,31.4713024324,34.4173538536
050-9471985,out-call,101,31.432340299,34.4185140318
